CUDA devices = 1
Device 0: NVIDIA GeForce RTX 4090

variations = 3
samples = 15
instructions = 32
registers = 29
opcodes = 2
patternOpcodes = 4

targetMin = 0.000000f
targetMax = 6.283185f

mode = FIRESTARTER_REVOLVE
evolveSeed = 0
optimizeSeed = 0
seeds = 64
tests = 16
units = 4
processes = 4
population = 278528
iterations = 64
generations = 500
precision = 0
candidates = 16
attempts = 32

scale = 0.100000f
startScale = 2.000000f
startResult = 10.000000f

FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=0  Id=0  CopyId=0  Generation=0  Age=0  Evolution=0 *Result=0.63413620  Best=0.63413620  BestSeed=0  BestGen=0  Time=81.8385 Seconds  Run Time=28158.9851 Seconds  TestError=0.00000000
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=25  Id=47  CopyId=47  Generation=38  Age=29  Evolution=6  Result=0.00000876  Best=0.00000876  BestSeed=0  BestGen=9  Time=0.0000 Seconds  Run Time=32773.8993 Seconds  TestError=0.00000036
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=26  Id=37  CopyId=47  Generation=38  Age=29  Evolution=8  Result=0.00000876  Best=0.00000876  BestSeed=0  BestGen=9  Time=0.0000 Seconds  Run Time=32773.8995 Seconds  TestError=0.00000036
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=27  Id=22  CopyId=47  Generation=38  Age=29  Evolution=9  Result=0.00000876  Best=0.00000876  BestSeed=0  BestGen=9  Time=0.0001 Seconds  Run Time=32773.8997 Seconds  TestError=0.00000036
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=28  Id=42  CopyId=47  Generation=38  Age=29  Evolution=9  Result=0.00000876  Best=0.00000876  BestSeed=0  BestGen=9  Time=0.0001 Seconds  Run Time=32773.8999 Seconds  TestError=0.00000036
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=29  Id=55  CopyId=47  Generation=38  Age=29  Evolution=7  Result=0.00000876  Best=0.00000876  BestSeed=0  BestGen=9  Time=0.0001 Seconds  Run Time=32773.9001 Seconds  TestError=0.00000036
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=30  Id=30  CopyId=47  Generation=38  Age=29  Evolution=8  Result=0.00000876  Best=0.00000876  BestSeed=0  BestGen=9  Time=0.0001 Seconds  Run Time=32773.9004 Seconds  TestError=0.00000036
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=31  Id=0  CopyId=47  Generation=38  Age=29  Evolution=9  Result=0.00000876  Best=0.00000876  BestSeed=0  BestGen=9  Time=0.0000 Seconds  Run Time=32773.9006 Seconds  TestError=0.00000036
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=32  Id=26  CopyId=47  Generation=38  Age=29  Evolution=9  Result=0.00000876  Best=0.00000876  BestSeed=0  BestGen=9  Time=0.0001 Seconds  Run Time=32773.9008 Seconds  TestError=0.00000036
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=33  Id=61  CopyId=47  Generation=38  Age=29  Evolution=9  Result=0.00000876  Best=0.00000876  BestSeed=0  BestGen=9  Time=0.0000 Seconds  Run Time=32773.9010 Seconds  TestError=0.00000036
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=34  Id=41  CopyId=47  Generation=38  Age=29  Evolution=9  Result=0.00000876  Best=0.00000876  BestSeed=0  BestGen=9  Time=0.0001 Seconds  Run Time=32773.9012 Seconds  TestError=0.00000036
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=35  Id=45  CopyId=47  Generation=38  Age=29  Evolution=9  Result=0.00000876  Best=0.00000876  BestSeed=0  BestGen=9  Time=0.0001 Seconds  Run Time=32773.9015 Seconds  TestError=0.00000036
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=36  Id=56  CopyId=47  Generation=38  Age=29  Evolution=9  Result=0.00000876  Best=0.00000876  BestSeed=0  BestGen=9  Time=0.0001 Seconds  Run Time=32773.9017 Seconds  TestError=0.00000036
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=37  Id=43  CopyId=47  Generation=38  Age=29  Evolution=9  Result=0.00000876  Best=0.00000876  BestSeed=0  BestGen=9  Time=0.0001 Seconds  Run Time=32773.9019 Seconds  TestError=0.00000036
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=38  Id=63  CopyId=47  Generation=38  Age=29  Evolution=9  Result=0.00000876  Best=0.00000876  BestSeed=0  BestGen=9  Time=0.0001 Seconds  Run Time=32773.9023 Seconds  TestError=0.00000036
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=39  Id=8  CopyId=47  Generation=38  Age=29  Evolution=8  Result=0.00000876  Best=0.00000876  BestSeed=0  BestGen=9  Time=0.0001 Seconds  Run Time=32773.9025 Seconds  TestError=0.00000036
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=40  Id=13  CopyId=47  Generation=38  Age=29  Evolution=8  Result=0.00000876  Best=0.00000876  BestSeed=0  BestGen=9  Time=0.0001 Seconds  Run Time=32773.9028 Seconds  TestError=0.00000036
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=41  Id=49  CopyId=47  Generation=38  Age=29  Evolution=7  Result=0.00000876  Best=0.00000876  BestSeed=0  BestGen=9  Time=0.0001 Seconds  Run Time=32773.9030 Seconds  TestError=0.00000036
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=42  Id=35  CopyId=47  Generation=38  Age=29  Evolution=7  Result=0.00000876  Best=0.00000876  BestSeed=0  BestGen=9  Time=0.0000 Seconds  Run Time=32773.9032 Seconds  TestError=0.00000036
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=43  Id=3  CopyId=47  Generation=38  Age=29  Evolution=8  Result=0.00000876  Best=0.00000876  BestSeed=0  BestGen=9  Time=0.0001 Seconds  Run Time=32773.9034 Seconds  TestError=0.00000036
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=44  Id=59  CopyId=47  Generation=38  Age=29  Evolution=9  Result=0.00000876  Best=0.00000876  BestSeed=0  BestGen=9  Time=0.0001 Seconds  Run Time=32773.9037 Seconds  TestError=0.00000036
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=45  Id=46  CopyId=47  Generation=38  Age=29  Evolution=7  Result=0.00000876  Best=0.00000876  BestSeed=0  BestGen=9  Time=0.0001 Seconds  Run Time=32773.9041 Seconds  TestError=0.00000036
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=46  Id=57  CopyId=47  Generation=38  Age=29  Evolution=7  Result=0.00000876  Best=0.00000876  BestSeed=0  BestGen=9  Time=0.0001 Seconds  Run Time=32773.9043 Seconds  TestError=0.00000036
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=47  Id=54  CopyId=47  Generation=38  Age=29  Evolution=7  Result=0.00000876  Best=0.00000876  BestSeed=0  BestGen=9  Time=0.0000 Seconds  Run Time=32773.9045 Seconds  TestError=0.00000036
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=48  Id=12  CopyId=47  Generation=38  Age=29  Evolution=6  Result=0.00000876  Best=0.00000876  BestSeed=0  BestGen=9  Time=0.0000 Seconds  Run Time=32773.9047 Seconds  TestError=0.00000036
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=49  Id=18  CopyId=47  Generation=38  Age=29  Evolution=8  Result=0.00000876  Best=0.00000876  BestSeed=0  BestGen=9  Time=0.0001 Seconds  Run Time=32773.9049 Seconds  TestError=0.00000036
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=50  Id=27  CopyId=47  Generation=38  Age=29  Evolution=9  Result=0.00000876  Best=0.00000876  BestSeed=0  BestGen=9  Time=0.0001 Seconds  Run Time=32773.9051 Seconds  TestError=0.00000036
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=51  Id=6  CopyId=47  Generation=38  Age=29  Evolution=8  Result=0.00000876  Best=0.00000876  BestSeed=0  BestGen=9  Time=0.0001 Seconds  Run Time=32773.9053 Seconds  TestError=0.00000036
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=52  Id=14  CopyId=47  Generation=38  Age=29  Evolution=9  Result=0.00000876  Best=0.00000876  BestSeed=0  BestGen=9  Time=0.0001 Seconds  Run Time=32773.9056 Seconds  TestError=0.00000036
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=53  Id=15  CopyId=47  Generation=38  Age=29  Evolution=7  Result=0.00000876  Best=0.00000876  BestSeed=0  BestGen=9  Time=0.0001 Seconds  Run Time=32773.9058 Seconds  TestError=0.00000036
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=54  Id=58  CopyId=47  Generation=38  Age=29  Evolution=9  Result=0.00000876  Best=0.00000876  BestSeed=0  BestGen=9  Time=0.0001 Seconds  Run Time=32773.9060 Seconds  TestError=0.00000036
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=55  Id=40  CopyId=47  Generation=38  Age=29  Evolution=7  Result=0.00000876  Best=0.00000876  BestSeed=0  BestGen=9  Time=0.0000 Seconds  Run Time=32773.9062 Seconds  TestError=0.00000036
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=56  Id=52  CopyId=47  Generation=38  Age=29  Evolution=9  Result=0.00000876  Best=0.00000876  BestSeed=0  BestGen=9  Time=0.0001 Seconds  Run Time=32773.9064 Seconds  TestError=0.00000036
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=57  Id=28  CopyId=47  Generation=38  Age=29  Evolution=9  Result=0.00000876  Best=0.00000876  BestSeed=0  BestGen=9  Time=0.0001 Seconds  Run Time=32773.9067 Seconds  TestError=0.00000036
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=58  Id=44  CopyId=47  Generation=38  Age=29  Evolution=9  Result=0.00000876  Best=0.00000876  BestSeed=0  BestGen=9  Time=0.0001 Seconds  Run Time=32773.9070 Seconds  TestError=0.00000036
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=59  Id=16  CopyId=47  Generation=38  Age=29  Evolution=9  Result=0.00000876  Best=0.00000876  BestSeed=0  BestGen=9  Time=0.0001 Seconds  Run Time=32773.9072 Seconds  TestError=0.00000036
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=60  Id=39  CopyId=47  Generation=38  Age=29  Evolution=8  Result=0.00000876  Best=0.00000876  BestSeed=0  BestGen=9  Time=0.0001 Seconds  Run Time=32773.9075 Seconds  TestError=0.00000036
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=61  Id=19  CopyId=47  Generation=38  Age=29  Evolution=7  Result=0.00000876  Best=0.00000876  BestSeed=0  BestGen=9  Time=0.0000 Seconds  Run Time=32773.9076 Seconds  TestError=0.00000036
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=62  Id=5  CopyId=47  Generation=38  Age=29  Evolution=6  Result=0.00000876  Best=0.00000876  BestSeed=0  BestGen=9  Time=0.0001 Seconds  Run Time=32773.9079 Seconds  TestError=0.00000036
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=63  Id=60  CopyId=47  Generation=38  Age=29  Evolution=9  Result=0.00000876  Best=0.00000876  BestSeed=0  BestGen=9  Time=0.0000 Seconds  Run Time=32773.9081 Seconds  TestError=0.00000036
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=0  Id=31  CopyId=47  Generation=39  Age=30  Evolution=10  Result=0.00000876  Best=0.00000876  BestSeed=0  BestGen=9  Time=30.0197 Seconds  Run Time=32893.9870 Seconds  TestError=0.00000036
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=1  Id=20  CopyId=47  Generation=39  Age=30  Evolution=7  Result=0.00000876  Best=0.00000876  BestSeed=0  BestGen=9  Time=0.0001 Seconds  Run Time=32893.9873 Seconds  TestError=0.00000036
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=2  Id=32  CopyId=47  Generation=39  Age=30  Evolution=9  Result=0.00000876  Best=0.00000876  BestSeed=0  BestGen=9  Time=0.0001 Seconds  Run Time=32893.9878 Seconds  TestError=0.00000036
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=3  Id=24  CopyId=47  Generation=39  Age=30  Evolution=10  Result=0.00000876  Best=0.00000876  BestSeed=0  BestGen=9  Time=0.0001 Seconds  Run Time=32893.9882 Seconds  TestError=0.00000036
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=4  Id=1  CopyId=47  Generation=39  Age=30  Evolution=8  Result=0.00000876  Best=0.00000876  BestSeed=0  BestGen=9  Time=0.0001 Seconds  Run Time=32893.9884 Seconds  TestError=0.00000036
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=5  Id=62  CopyId=47  Generation=39  Age=30  Evolution=10  Result=0.00000876  Best=0.00000876  BestSeed=0  BestGen=9  Time=0.0001 Seconds  Run Time=32893.9887 Seconds  TestError=0.00000036
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=6  Id=21  CopyId=47  Generation=39  Age=30  Evolution=9  Result=0.00000876  Best=0.00000876  BestSeed=0  BestGen=9  Time=0.0001 Seconds  Run Time=32893.9889 Seconds  TestError=0.00000036
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=7  Id=2  CopyId=47  Generation=39  Age=30  Evolution=8  Result=0.00000876  Best=0.00000876  BestSeed=0  BestGen=9  Time=0.0001 Seconds  Run Time=32893.9892 Seconds  TestError=0.00000036
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=8  Id=48  CopyId=47  Generation=39  Age=30  Evolution=7  Result=0.00000876  Best=0.00000876  BestSeed=0  BestGen=9  Time=0.0001 Seconds  Run Time=32893.9894 Seconds  TestError=0.00000036
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=9  Id=29  CopyId=47  Generation=39  Age=30  Evolution=8  Result=0.00000876  Best=0.00000876  BestSeed=0  BestGen=9  Time=0.0001 Seconds  Run Time=32893.9898 Seconds  TestError=0.00000036
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=10  Id=51  CopyId=47  Generation=39  Age=30  Evolution=6  Result=0.00000876  Best=0.00000876  BestSeed=0  BestGen=9  Time=0.0001 Seconds  Run Time=32893.9901 Seconds  TestError=0.00000036
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=11  Id=10  CopyId=47  Generation=39  Age=30  Evolution=7  Result=0.00000876  Best=0.00000876  BestSeed=0  BestGen=9  Time=0.0001 Seconds  Run Time=32893.9903 Seconds  TestError=0.00000036
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=12  Id=9  CopyId=47  Generation=39  Age=30  Evolution=6  Result=0.00000876  Best=0.00000876  BestSeed=0  BestGen=9  Time=0.0001 Seconds  Run Time=32893.9907 Seconds  TestError=0.00000036
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=13  Id=23  CopyId=47  Generation=39  Age=30  Evolution=7  Result=0.00000876  Best=0.00000876  BestSeed=0  BestGen=9  Time=0.0001 Seconds  Run Time=32893.9910 Seconds  TestError=0.00000036
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=14  Id=25  CopyId=47  Generation=39  Age=30  Evolution=7  Result=0.00000876  Best=0.00000876  BestSeed=0  BestGen=9  Time=0.0001 Seconds  Run Time=32893.9913 Seconds  TestError=0.00000036
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=15  Id=7  CopyId=47  Generation=39  Age=30  Evolution=8  Result=0.00000876  Best=0.00000876  BestSeed=0  BestGen=9  Time=0.0001 Seconds  Run Time=32893.9917 Seconds  TestError=0.00000036
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=16  Id=53  CopyId=47  Generation=39  Age=30  Evolution=9  Result=0.00000876  Best=0.00000876  BestSeed=0  BestGen=9  Time=0.0001 Seconds  Run Time=32893.9920 Seconds  TestError=0.00000036
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=17  Id=38  CopyId=47  Generation=39  Age=30  Evolution=9  Result=0.00000876  Best=0.00000876  BestSeed=0  BestGen=9  Time=0.0001 Seconds  Run Time=32893.9922 Seconds  TestError=0.00000036
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=18  Id=17  CopyId=47  Generation=39  Age=30  Evolution=7  Result=0.00000876  Best=0.00000876  BestSeed=0  BestGen=9  Time=0.0001 Seconds  Run Time=32893.9925 Seconds  TestError=0.00000036
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=19  Id=4  CopyId=47  Generation=39  Age=30  Evolution=8  Result=0.00000876  Best=0.00000876  BestSeed=0  BestGen=9  Time=0.0001 Seconds  Run Time=32893.9928 Seconds  TestError=0.00000036
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=20  Id=36  CopyId=47  Generation=39  Age=30  Evolution=9  Result=0.00000876  Best=0.00000876  BestSeed=0  BestGen=9  Time=0.0001 Seconds  Run Time=32893.9930 Seconds  TestError=0.00000036
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=21  Id=34  CopyId=47  Generation=39  Age=30  Evolution=10  Result=0.00000876  Best=0.00000876  BestSeed=0  BestGen=9  Time=0.0001 Seconds  Run Time=32893.9932 Seconds  TestError=0.00000036
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=22  Id=33  CopyId=47  Generation=39  Age=30  Evolution=7  Result=0.00000876  Best=0.00000876  BestSeed=0  BestGen=9  Time=0.0001 Seconds  Run Time=32893.9935 Seconds  TestError=0.00000036
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=23  Id=11  CopyId=47  Generation=39  Age=30  Evolution=9  Result=0.00000876  Best=0.00000876  BestSeed=0  BestGen=9  Time=0.0001 Seconds  Run Time=32893.9938 Seconds  TestError=0.00000036
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=24  Id=50  CopyId=47  Generation=39  Age=30  Evolution=9  Result=0.00000876  Best=0.00000876  BestSeed=0  BestGen=9  Time=0.0001 Seconds  Run Time=32893.9942 Seconds  TestError=0.00000036
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=25  Id=47  CopyId=47  Generation=39  Age=30  Evolution=6  Result=0.00000876  Best=0.00000876  BestSeed=0  BestGen=9  Time=0.0001 Seconds  Run Time=32893.9945 Seconds  TestError=0.00000036
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=26  Id=37  CopyId=47  Generation=39  Age=30  Evolution=8  Result=0.00000876  Best=0.00000876  BestSeed=0  BestGen=9  Time=0.0001 Seconds  Run Time=32893.9948 Seconds  TestError=0.00000036
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=27  Id=22  CopyId=47  Generation=39  Age=30  Evolution=9  Result=0.00000876  Best=0.00000876  BestSeed=0  BestGen=9  Time=0.0001 Seconds  Run Time=32893.9951 Seconds  TestError=0.00000036
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=28  Id=42  CopyId=47  Generation=39  Age=30  Evolution=9  Result=0.00000876  Best=0.00000876  BestSeed=0  BestGen=9  Time=0.0001 Seconds  Run Time=32893.9954 Seconds  TestError=0.00000036
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=29  Id=55  CopyId=47  Generation=39  Age=30  Evolution=7  Result=0.00000876  Best=0.00000876  BestSeed=0  BestGen=9  Time=0.0001 Seconds  Run Time=32893.9958 Seconds  TestError=0.00000036
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=30  Id=30  CopyId=47  Generation=39  Age=30  Evolution=8  Result=0.00000876  Best=0.00000876  BestSeed=0  BestGen=9  Time=0.0001 Seconds  Run Time=32893.9960 Seconds  TestError=0.00000036
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=31  Id=0  CopyId=47  Generation=39  Age=30  Evolution=9  Result=0.00000876  Best=0.00000876  BestSeed=0  BestGen=9  Time=0.0001 Seconds  Run Time=32893.9963 Seconds  TestError=0.00000036
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=32  Id=26  CopyId=47  Generation=39  Age=30  Evolution=9  Result=0.00000876  Best=0.00000876  BestSeed=0  BestGen=9  Time=0.0001 Seconds  Run Time=32893.9967 Seconds  TestError=0.00000036
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=33  Id=61  CopyId=47  Generation=39  Age=30  Evolution=9  Result=0.00000876  Best=0.00000876  BestSeed=0  BestGen=9  Time=0.0001 Seconds  Run Time=32893.9970 Seconds  TestError=0.00000036
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=34  Id=41  CopyId=47  Generation=39  Age=30  Evolution=9  Result=0.00000876  Best=0.00000876  BestSeed=0  BestGen=9  Time=0.0001 Seconds  Run Time=32893.9973 Seconds  TestError=0.00000036
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=35  Id=45  CopyId=47  Generation=39  Age=30  Evolution=9  Result=0.00000876  Best=0.00000876  BestSeed=0  BestGen=9  Time=0.0001 Seconds  Run Time=32893.9976 Seconds  TestError=0.00000036
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=36  Id=56  CopyId=47  Generation=39  Age=30  Evolution=9  Result=0.00000876  Best=0.00000876  BestSeed=0  BestGen=9  Time=0.0001 Seconds  Run Time=32893.9979 Seconds  TestError=0.00000036
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=37  Id=43  CopyId=47  Generation=39  Age=30  Evolution=9  Result=0.00000876  Best=0.00000876  BestSeed=0  BestGen=9  Time=0.0001 Seconds  Run Time=32893.9982 Seconds  TestError=0.00000036
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=38  Id=63  CopyId=47  Generation=39  Age=30  Evolution=9  Result=0.00000876  Best=0.00000876  BestSeed=0  BestGen=9  Time=0.0001 Seconds  Run Time=32893.9985 Seconds  TestError=0.00000036
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=39  Id=8  CopyId=47  Generation=39  Age=30  Evolution=8  Result=0.00000876  Best=0.00000876  BestSeed=0  BestGen=9  Time=0.0001 Seconds  Run Time=32893.9987 Seconds  TestError=0.00000036
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=40  Id=13  CopyId=47  Generation=39  Age=30  Evolution=8  Result=0.00000876  Best=0.00000876  BestSeed=0  BestGen=9  Time=0.0001 Seconds  Run Time=32893.9990 Seconds  TestError=0.00000036
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=41  Id=49  CopyId=47  Generation=39  Age=30  Evolution=7  Result=0.00000876  Best=0.00000876  BestSeed=0  BestGen=9  Time=0.0001 Seconds  Run Time=32893.9993 Seconds  TestError=0.00000036
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=42  Id=35  CopyId=47  Generation=39  Age=30  Evolution=7  Result=0.00000876  Best=0.00000876  BestSeed=0  BestGen=9  Time=0.0001 Seconds  Run Time=32893.9995 Seconds  TestError=0.00000036
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=43  Id=3  CopyId=47  Generation=39  Age=30  Evolution=8  Result=0.00000876  Best=0.00000876  BestSeed=0  BestGen=9  Time=0.0000 Seconds  Run Time=32893.9997 Seconds  TestError=0.00000036
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=44  Id=59  CopyId=47  Generation=39  Age=30  Evolution=9  Result=0.00000876  Best=0.00000876  BestSeed=0  BestGen=9  Time=0.0001 Seconds  Run Time=32894.0000 Seconds  TestError=0.00000036
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=45  Id=46  CopyId=47  Generation=39  Age=30  Evolution=7  Result=0.00000876  Best=0.00000876  BestSeed=0  BestGen=9  Time=0.0001 Seconds  Run Time=32894.0004 Seconds  TestError=0.00000036
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=46  Id=57  CopyId=47  Generation=39  Age=30  Evolution=7  Result=0.00000876  Best=0.00000876  BestSeed=0  BestGen=9  Time=0.0001 Seconds  Run Time=32894.0007 Seconds  TestError=0.00000036
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=47  Id=54  CopyId=47  Generation=39  Age=30  Evolution=7  Result=0.00000876  Best=0.00000876  BestSeed=0  BestGen=9  Time=0.0001 Seconds  Run Time=32894.0010 Seconds  TestError=0.00000036
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=48  Id=12  CopyId=47  Generation=39  Age=30  Evolution=6  Result=0.00000876  Best=0.00000876  BestSeed=0  BestGen=9  Time=0.0001 Seconds  Run Time=32894.0013 Seconds  TestError=0.00000036
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=49  Id=18  CopyId=47  Generation=39  Age=30  Evolution=8  Result=0.00000876  Best=0.00000876  BestSeed=0  BestGen=9  Time=0.0001 Seconds  Run Time=32894.0016 Seconds  TestError=0.00000036
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=50  Id=27  CopyId=47  Generation=39  Age=30  Evolution=9  Result=0.00000876  Best=0.00000876  BestSeed=0  BestGen=9  Time=0.0001 Seconds  Run Time=32894.0019 Seconds  TestError=0.00000036
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=51  Id=6  CopyId=47  Generation=39  Age=30  Evolution=8  Result=0.00000876  Best=0.00000876  BestSeed=0  BestGen=9  Time=0.0001 Seconds  Run Time=32894.0022 Seconds  TestError=0.00000036
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=52  Id=14  CopyId=47  Generation=39  Age=30  Evolution=9  Result=0.00000876  Best=0.00000876  BestSeed=0  BestGen=9  Time=0.0000 Seconds  Run Time=32894.0023 Seconds  TestError=0.00000036
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=53  Id=15  CopyId=47  Generation=39  Age=30  Evolution=7  Result=0.00000876  Best=0.00000876  BestSeed=0  BestGen=9  Time=0.0001 Seconds  Run Time=32894.0026 Seconds  TestError=0.00000036
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=54  Id=58  CopyId=47  Generation=39  Age=30  Evolution=9  Result=0.00000876  Best=0.00000876  BestSeed=0  BestGen=9  Time=0.0001 Seconds  Run Time=32894.0029 Seconds  TestError=0.00000036
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=55  Id=40  CopyId=47  Generation=39  Age=30  Evolution=7  Result=0.00000876  Best=0.00000876  BestSeed=0  BestGen=9  Time=0.0001 Seconds  Run Time=32894.0033 Seconds  TestError=0.00000036
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=56  Id=52  CopyId=47  Generation=39  Age=30  Evolution=9  Result=0.00000876  Best=0.00000876  BestSeed=0  BestGen=9  Time=0.0001 Seconds  Run Time=32894.0036 Seconds  TestError=0.00000036
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=57  Id=28  CopyId=47  Generation=39  Age=30  Evolution=9  Result=0.00000876  Best=0.00000876  BestSeed=0  BestGen=9  Time=0.0001 Seconds  Run Time=32894.0039 Seconds  TestError=0.00000036
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=58  Id=44  CopyId=47  Generation=39  Age=30  Evolution=9  Result=0.00000876  Best=0.00000876  BestSeed=0  BestGen=9  Time=0.0001 Seconds  Run Time=32894.0042 Seconds  TestError=0.00000036
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=59  Id=16  CopyId=47  Generation=39  Age=30  Evolution=9  Result=0.00000876  Best=0.00000876  BestSeed=0  BestGen=9  Time=0.0001 Seconds  Run Time=32894.0045 Seconds  TestError=0.00000036
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=60  Id=39  CopyId=47  Generation=39  Age=30  Evolution=8  Result=0.00000876  Best=0.00000876  BestSeed=0  BestGen=9  Time=0.0001 Seconds  Run Time=32894.0048 Seconds  TestError=0.00000036
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=61  Id=19  CopyId=47  Generation=39  Age=30  Evolution=7  Result=0.00000876  Best=0.00000876  BestSeed=0  BestGen=9  Time=0.0001 Seconds  Run Time=32894.0051 Seconds  TestError=0.00000036
