CUDA devices = 1
Device 0: NVIDIA GeForce RTX 4090

variations = 3
samples = 15
instructions = 32
registers = 29
opcodes = 2
patternOpcodes = 4

targetMin = 0.000000f
targetMax = 6.283185f

mode = FIRESTARTER_REVOLVE
evolveSeed = 0
optimizeSeed = 0
seeds = 64
tests = 16
units = 2
processes = 2
population = 278528
iterations = 64
generations = 100
precision = 0
candidates = 16
attempts = 32

scale = 0.100000f
startScale = 2.000000f
startResult = 10.000000f

FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=0  Generation=0  Age=0  Evolution=0 *Result=0.63413620  Best=0.63413620  BestSeed=0  BestGen=0  Time=76.9521 Seconds  Run Time=8950.0383 Seconds  TestError=0.00000000
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=33  Generation=72  Age=24  Evolution=2  Result=0.00007606  Best=0.00000417  BestSeed=0  BestGen=48  Time=0.0001 Seconds  Run Time=10271.3262 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=34  Generation=72  Age=24  Evolution=3  Result=0.00007647  Best=0.00000417  BestSeed=0  BestGen=48  Time=0.0001 Seconds  Run Time=10271.3264 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=35  Generation=72  Age=24  Evolution=3  Result=0.00007749  Best=0.00000417  BestSeed=0  BestGen=48  Time=0.0001 Seconds  Run Time=10271.3267 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=36  Generation=72  Age=24  Evolution=3  Result=0.00007796  Best=0.00000417  BestSeed=0  BestGen=48  Time=0.0001 Seconds  Run Time=10271.3270 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=37  Generation=72  Age=24  Evolution=3  Result=0.00008011  Best=0.00000417  BestSeed=0  BestGen=48  Time=0.0001 Seconds  Run Time=10271.3272 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=38  Generation=72  Age=24  Evolution=3  Result=0.00008476  Best=0.00000417  BestSeed=0  BestGen=48  Time=0.0001 Seconds  Run Time=10271.3274 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=39  Generation=72  Age=24  Evolution=2  Result=0.00009001  Best=0.00000417  BestSeed=0  BestGen=48  Time=0.0001 Seconds  Run Time=10271.3277 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=40  Generation=72  Age=24  Evolution=4  Result=0.00009274  Best=0.00000417  BestSeed=0  BestGen=48  Time=0.0001 Seconds  Run Time=10271.3280 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=41  Generation=72  Age=24  Evolution=2  Result=0.00009848  Best=0.00000417  BestSeed=0  BestGen=48  Time=0.0001 Seconds  Run Time=10271.3282 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=42  Generation=72  Age=24  Evolution=2  Result=0.00010121  Best=0.00000417  BestSeed=0  BestGen=48  Time=0.0001 Seconds  Run Time=10271.3285 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=43  Generation=72  Age=24  Evolution=3  Result=0.00010294  Best=0.00000417  BestSeed=0  BestGen=48  Time=0.0001 Seconds  Run Time=10271.3288 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=44  Generation=72  Age=24  Evolution=2  Result=0.00010443  Best=0.00000417  BestSeed=0  BestGen=48  Time=0.0001 Seconds  Run Time=10271.3290 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=45  Generation=72  Age=24  Evolution=3  Result=0.00010550  Best=0.00000417  BestSeed=0  BestGen=48  Time=0.0001 Seconds  Run Time=10271.3293 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=46  Generation=72  Age=24  Evolution=4  Result=0.00010777  Best=0.00000417  BestSeed=0  BestGen=48  Time=0.0001 Seconds  Run Time=10271.3295 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=47  Generation=72  Age=24  Evolution=5  Result=0.00011064  Best=0.00000417  BestSeed=0  BestGen=48  Time=0.0001 Seconds  Run Time=10271.3298 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=48  Generation=72  Age=24  Evolution=2  Result=0.00011206  Best=0.00000417  BestSeed=0  BestGen=48  Time=0.0001 Seconds  Run Time=10271.3301 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=49  Generation=72  Age=24  Evolution=2  Result=0.00012004  Best=0.00000417  BestSeed=0  BestGen=48  Time=0.0001 Seconds  Run Time=10271.3303 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=50  Generation=72  Age=24  Evolution=2  Result=0.00012302  Best=0.00000417  BestSeed=0  BestGen=48  Time=0.0002 Seconds  Run Time=10271.3308 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=51  Generation=72  Age=24  Evolution=2  Result=0.00012755  Best=0.00000417  BestSeed=0  BestGen=48  Time=0.0001 Seconds  Run Time=10271.3310 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=52  Generation=72  Age=24  Evolution=3  Result=0.00012926  Best=0.00000417  BestSeed=0  BestGen=48  Time=0.0001 Seconds  Run Time=10271.3313 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=53  Generation=72  Age=24  Evolution=3  Result=0.00015026  Best=0.00000417  BestSeed=0  BestGen=48  Time=0.0001 Seconds  Run Time=10271.3316 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=54  Generation=72  Age=24  Evolution=3  Result=0.00015700  Best=0.00000417  BestSeed=0  BestGen=48  Time=0.0001 Seconds  Run Time=10271.3318 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=55  Generation=72  Age=24  Evolution=3  Result=0.00015864  Best=0.00000417  BestSeed=0  BestGen=48  Time=0.0001 Seconds  Run Time=10271.3321 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=56  Generation=72  Age=24  Evolution=2  Result=0.00017643  Best=0.00000417  BestSeed=0  BestGen=48  Time=0.0001 Seconds  Run Time=10271.3323 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=57  Generation=72  Age=24  Evolution=2  Result=0.00020158  Best=0.00000417  BestSeed=0  BestGen=48  Time=0.0001 Seconds  Run Time=10271.3326 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=58  Generation=72  Age=24  Evolution=2  Result=0.00043833  Best=0.00000417  BestSeed=0  BestGen=48  Time=0.0001 Seconds  Run Time=10271.3328 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=59  Generation=72  Age=24  Evolution=1  Result=0.00391436  Best=0.00000417  BestSeed=0  BestGen=48  Time=0.0001 Seconds  Run Time=10271.3330 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=60  Generation=72  Age=24  Evolution=1  Result=0.21000947  Best=0.00000417  BestSeed=0  BestGen=48  Time=0.0001 Seconds  Run Time=10271.3333 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=61  Generation=72  Age=24  Evolution=1  Result=0.30949739  Best=0.00000417  BestSeed=0  BestGen=48  Time=0.0001 Seconds  Run Time=10271.3335 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=62  Generation=72  Age=24  Evolution=1  Result=0.85227418  Best=0.00000417  BestSeed=0  BestGen=48  Time=0.0001 Seconds  Run Time=10271.3338 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=63  Generation=72  Age=24  Evolution=1  Result=0.85227418  Best=0.00000417  BestSeed=0  BestGen=48  Time=0.0001 Seconds  Run Time=10271.3340 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=0  Generation=73  Age=25  Evolution=3  Result=0.00000417  Best=0.00000417  BestSeed=0  BestGen=48  Time=7.5925 Seconds  Run Time=10286.5191 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=1  Generation=73  Age=25  Evolution=4  Result=0.00000477  Best=0.00000417  BestSeed=0  BestGen=48  Time=0.0002 Seconds  Run Time=10286.5195 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=2  Generation=73  Age=25  Evolution=3  Result=0.00000489  Best=0.00000417  BestSeed=0  BestGen=48  Time=0.0003 Seconds  Run Time=10286.5201 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=3  Generation=73  Age=25  Evolution=3  Result=0.00000575  Best=0.00000417  BestSeed=0  BestGen=48  Time=0.0001 Seconds  Run Time=10286.5204 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=4  Generation=73  Age=25  Evolution=5  Result=0.00000858  Best=0.00000417  BestSeed=0  BestGen=48  Time=0.0002 Seconds  Run Time=10286.5207 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=5  Generation=73  Age=25  Evolution=2  Result=0.00000891  Best=0.00000417  BestSeed=0  BestGen=48  Time=0.0001 Seconds  Run Time=10286.5210 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=6  Generation=73  Age=25  Evolution=5  Result=0.00000942  Best=0.00000417  BestSeed=0  BestGen=48  Time=0.0001 Seconds  Run Time=10286.5213 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=7  Generation=73  Age=25  Evolution=4  Result=0.00001144  Best=0.00000417  BestSeed=0  BestGen=48  Time=0.0001 Seconds  Run Time=10286.5215 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=8  Generation=73  Age=25  Evolution=3  Result=0.00001180  Best=0.00000417  BestSeed=0  BestGen=48  Time=0.0001 Seconds  Run Time=10286.5218 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=9  Generation=73  Age=25  Evolution=4  Result=0.00001252  Best=0.00000417  BestSeed=0  BestGen=48  Time=0.0001 Seconds  Run Time=10286.5221 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=10  Generation=73  Age=25  Evolution=3  Result=0.00001633  Best=0.00000417  BestSeed=0  BestGen=48  Time=0.0001 Seconds  Run Time=10286.5223 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=11  Generation=73  Age=25  Evolution=2  Result=0.00001729  Best=0.00000417  BestSeed=0  BestGen=48  Time=0.0001 Seconds  Run Time=10286.5226 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=12  Generation=73  Age=25  Evolution=4  Result=0.00002149  Best=0.00000417  BestSeed=0  BestGen=48  Time=0.0001 Seconds  Run Time=10286.5228 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=13  Generation=73  Age=25  Evolution=5  Result=0.00002486  Best=0.00000417  BestSeed=0  BestGen=48  Time=0.0001 Seconds  Run Time=10286.5231 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=14  Generation=73  Age=25  Evolution=5  Result=0.00002767  Best=0.00000417  BestSeed=0  BestGen=48  Time=0.0001 Seconds  Run Time=10286.5234 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=15  Generation=73  Age=25  Evolution=3  Result=0.00002778  Best=0.00000417  BestSeed=0  BestGen=48  Time=0.0001 Seconds  Run Time=10286.5237 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=16  Generation=73  Age=25  Evolution=4  Result=0.00002915  Best=0.00000417  BestSeed=0  BestGen=48  Time=0.0001 Seconds  Run Time=10286.5239 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=17  Generation=73  Age=25  Evolution=4  Result=0.00003016  Best=0.00000417  BestSeed=0  BestGen=48  Time=0.0002 Seconds  Run Time=10286.5242 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=18  Generation=73  Age=25  Evolution=3  Result=0.00003159  Best=0.00000417  BestSeed=0  BestGen=48  Time=0.0001 Seconds  Run Time=10286.5245 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=19  Generation=73  Age=25  Evolution=2  Result=0.00003454  Best=0.00000417  BestSeed=0  BestGen=48  Time=0.0001 Seconds  Run Time=10286.5247 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=20  Generation=73  Age=25  Evolution=4  Result=0.00003648  Best=0.00000417  BestSeed=0  BestGen=48  Time=0.0001 Seconds  Run Time=10286.5250 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=21  Generation=73  Age=25  Evolution=3  Result=0.00003910  Best=0.00000417  BestSeed=0  BestGen=48  Time=0.0001 Seconds  Run Time=10286.5252 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=22  Generation=73  Age=25  Evolution=3  Result=0.00004131  Best=0.00000417  BestSeed=0  BestGen=48  Time=0.0001 Seconds  Run Time=10286.5255 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=23  Generation=73  Age=25  Evolution=2  Result=0.00004208  Best=0.00000417  BestSeed=0  BestGen=48  Time=0.0001 Seconds  Run Time=10286.5258 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=24  Generation=73  Age=25  Evolution=2  Result=0.00005001  Best=0.00000417  BestSeed=0  BestGen=48  Time=0.0001 Seconds  Run Time=10286.5260 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=25  Generation=73  Age=25  Evolution=2  Result=0.00005960  Best=0.00000417  BestSeed=0  BestGen=48  Time=0.0002 Seconds  Run Time=10286.5263 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=26  Generation=73  Age=25  Evolution=3  Result=0.00006038  Best=0.00000417  BestSeed=0  BestGen=48  Time=0.0001 Seconds  Run Time=10286.5266 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=27  Generation=73  Age=25  Evolution=3  Result=0.00006099  Best=0.00000417  BestSeed=0  BestGen=48  Time=0.0001 Seconds  Run Time=10286.5268 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=28  Generation=73  Age=25  Evolution=2  Result=0.00006728  Best=0.00000417  BestSeed=0  BestGen=48  Time=0.0001 Seconds  Run Time=10286.5271 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=29  Generation=73  Age=25  Evolution=2  Result=0.00006944  Best=0.00000417  BestSeed=0  BestGen=48  Time=0.0001 Seconds  Run Time=10286.5273 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=30  Generation=73  Age=25  Evolution=4  Result=0.00007153  Best=0.00000417  BestSeed=0  BestGen=48  Time=0.0001 Seconds  Run Time=10286.5276 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=31  Generation=73  Age=25  Evolution=3  Result=0.00007497  Best=0.00000417  BestSeed=0  BestGen=48  Time=0.0001 Seconds  Run Time=10286.5279 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=32  Generation=73  Age=25  Evolution=2  Result=0.00007546  Best=0.00000417  BestSeed=0  BestGen=48  Time=0.0001 Seconds  Run Time=10286.5281 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=33  Generation=73  Age=25  Evolution=2  Result=0.00007606  Best=0.00000417  BestSeed=0  BestGen=48  Time=0.0001 Seconds  Run Time=10286.5283 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=34  Generation=73  Age=25  Evolution=3  Result=0.00007647  Best=0.00000417  BestSeed=0  BestGen=48  Time=0.0002 Seconds  Run Time=10286.5286 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=35  Generation=73  Age=25  Evolution=3  Result=0.00007749  Best=0.00000417  BestSeed=0  BestGen=48  Time=0.0001 Seconds  Run Time=10286.5289 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=36  Generation=73  Age=25  Evolution=3  Result=0.00007796  Best=0.00000417  BestSeed=0  BestGen=48  Time=0.0001 Seconds  Run Time=10286.5292 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=37  Generation=73  Age=25  Evolution=3  Result=0.00008011  Best=0.00000417  BestSeed=0  BestGen=48  Time=0.0001 Seconds  Run Time=10286.5294 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=38  Generation=73  Age=25  Evolution=3  Result=0.00008476  Best=0.00000417  BestSeed=0  BestGen=48  Time=0.0001 Seconds  Run Time=10286.5297 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=39  Generation=73  Age=25  Evolution=2  Result=0.00009001  Best=0.00000417  BestSeed=0  BestGen=48  Time=0.0001 Seconds  Run Time=10286.5300 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=40  Generation=73  Age=25  Evolution=4  Result=0.00009274  Best=0.00000417  BestSeed=0  BestGen=48  Time=0.0001 Seconds  Run Time=10286.5303 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=41  Generation=73  Age=25  Evolution=2  Result=0.00009848  Best=0.00000417  BestSeed=0  BestGen=48  Time=0.0001 Seconds  Run Time=10286.5305 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=42  Generation=73  Age=25  Evolution=2  Result=0.00010121  Best=0.00000417  BestSeed=0  BestGen=48  Time=0.0001 Seconds  Run Time=10286.5307 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=43  Generation=73  Age=25  Evolution=3  Result=0.00010294  Best=0.00000417  BestSeed=0  BestGen=48  Time=0.0001 Seconds  Run Time=10286.5310 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=44  Generation=73  Age=25  Evolution=2  Result=0.00010443  Best=0.00000417  BestSeed=0  BestGen=48  Time=0.0001 Seconds  Run Time=10286.5313 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=45  Generation=73  Age=25  Evolution=3  Result=0.00000885  Best=0.00000417  BestSeed=0  BestGen=48  Time=0.0001 Seconds  Run Time=10286.5315 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=46  Generation=73  Age=25  Evolution=4  Result=0.00010777  Best=0.00000417  BestSeed=0  BestGen=48  Time=0.0001 Seconds  Run Time=10286.5318 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=47  Generation=73  Age=25  Evolution=5  Result=0.00011064  Best=0.00000417  BestSeed=0  BestGen=48  Time=0.0001 Seconds  Run Time=10286.5321 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=48  Generation=73  Age=25  Evolution=2  Result=0.00011206  Best=0.00000417  BestSeed=0  BestGen=48  Time=0.0001 Seconds  Run Time=10286.5323 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=49  Generation=73  Age=25  Evolution=2  Result=0.00012004  Best=0.00000417  BestSeed=0  BestGen=48  Time=0.0001 Seconds  Run Time=10286.5326 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=50  Generation=73  Age=25  Evolution=2  Result=0.00012302  Best=0.00000417  BestSeed=0  BestGen=48  Time=0.0001 Seconds  Run Time=10286.5329 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=51  Generation=73  Age=25  Evolution=2  Result=0.00012755  Best=0.00000417  BestSeed=0  BestGen=48  Time=0.0001 Seconds  Run Time=10286.5331 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=52  Generation=73  Age=25  Evolution=3  Result=0.00012926  Best=0.00000417  BestSeed=0  BestGen=48  Time=0.0001 Seconds  Run Time=10286.5334 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=53  Generation=73  Age=25  Evolution=3  Result=0.00015026  Best=0.00000417  BestSeed=0  BestGen=48  Time=0.0001 Seconds  Run Time=10286.5336 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=54  Generation=73  Age=25  Evolution=3  Result=0.00015700  Best=0.00000417  BestSeed=0  BestGen=48  Time=0.0001 Seconds  Run Time=10286.5339 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=55  Generation=73  Age=25  Evolution=3  Result=0.00015864  Best=0.00000417  BestSeed=0  BestGen=48  Time=0.0001 Seconds  Run Time=10286.5341 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=56  Generation=73  Age=25  Evolution=2  Result=0.00017643  Best=0.00000417  BestSeed=0  BestGen=48  Time=0.0001 Seconds  Run Time=10286.5344 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=57  Generation=73  Age=25  Evolution=2  Result=0.00020158  Best=0.00000417  BestSeed=0  BestGen=48  Time=0.0001 Seconds  Run Time=10286.5346 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=58  Generation=73  Age=25  Evolution=2  Result=0.00043833  Best=0.00000417  BestSeed=0  BestGen=48  Time=0.0001 Seconds  Run Time=10286.5349 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=59  Generation=73  Age=25  Evolution=1  Result=0.00391436  Best=0.00000417  BestSeed=0  BestGen=48  Time=0.0001 Seconds  Run Time=10286.5352 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=60  Generation=73  Age=25  Evolution=1  Result=0.21000947  Best=0.00000417  BestSeed=0  BestGen=48  Time=0.0001 Seconds  Run Time=10286.5354 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=61  Generation=73  Age=25  Evolution=1  Result=0.30949739  Best=0.00000417  BestSeed=0  BestGen=48  Time=0.0001 Seconds  Run Time=10286.5357 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=62  Generation=73  Age=25  Evolution=1  Result=0.85227418  Best=0.00000417  BestSeed=0  BestGen=48  Time=0.0001 Seconds  Run Time=10286.5359 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=63  Generation=73  Age=25  Evolution=1  Result=0.85227418  Best=0.00000417  BestSeed=0  BestGen=48  Time=0.0001 Seconds  Run Time=10286.5362 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=0  Generation=74  Age=26  Evolution=3  Result=0.00000417  Best=0.00000417  BestSeed=0  BestGen=48  Time=6.5800 Seconds  Run Time=10299.6963 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=1  Generation=74  Age=26  Evolution=4  Result=0.00000477  Best=0.00000417  BestSeed=0  BestGen=48  Time=0.0002 Seconds  Run Time=10299.6967 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=2  Generation=74  Age=26  Evolution=3  Result=0.00000489  Best=0.00000417  BestSeed=0  BestGen=48  Time=0.0002 Seconds  Run Time=10299.6970 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=3  Generation=74  Age=26  Evolution=3  Result=0.00000575  Best=0.00000417  BestSeed=0  BestGen=48  Time=0.0001 Seconds  Run Time=10299.6973 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=4  Generation=74  Age=26  Evolution=5  Result=0.00000858  Best=0.00000417  BestSeed=0  BestGen=48  Time=0.0001 Seconds  Run Time=10299.6976 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=5  Generation=74  Age=26  Evolution=4  Result=0.00000885  Best=0.00000417  BestSeed=0  BestGen=48  Time=0.0002 Seconds  Run Time=10299.6979 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=6  Generation=74  Age=26  Evolution=2  Result=0.00000891  Best=0.00000417  BestSeed=0  BestGen=48  Time=0.0001 Seconds  Run Time=10299.6981 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=7  Generation=74  Age=26  Evolution=5  Result=0.00000942  Best=0.00000417  BestSeed=0  BestGen=48  Time=0.0002 Seconds  Run Time=10299.6984 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=8  Generation=74  Age=26  Evolution=4  Result=0.00001144  Best=0.00000417  BestSeed=0  BestGen=48  Time=0.0001 Seconds  Run Time=10299.6987 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=9  Generation=74  Age=26  Evolution=3  Result=0.00001180  Best=0.00000417  BestSeed=0  BestGen=48  Time=0.0001 Seconds  Run Time=10299.6990 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=10  Generation=74  Age=26  Evolution=4  Result=0.00001252  Best=0.00000417  BestSeed=0  BestGen=48  Time=0.0001 Seconds  Run Time=10299.6993 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=11  Generation=74  Age=26  Evolution=3  Result=0.00001633  Best=0.00000417  BestSeed=0  BestGen=48  Time=0.0001 Seconds  Run Time=10299.6995 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=12  Generation=74  Age=26  Evolution=2  Result=0.00001729  Best=0.00000417  BestSeed=0  BestGen=48  Time=0.0001 Seconds  Run Time=10299.6998 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=13  Generation=74  Age=26  Evolution=4  Result=0.00002149  Best=0.00000417  BestSeed=0  BestGen=48  Time=0.0001 Seconds  Run Time=10299.7000 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=14  Generation=74  Age=26  Evolution=5  Result=0.00002486  Best=0.00000417  BestSeed=0  BestGen=48  Time=0.0001 Seconds  Run Time=10299.7003 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=15  Generation=74  Age=26  Evolution=5  Result=0.00002767  Best=0.00000417  BestSeed=0  BestGen=48  Time=0.0001 Seconds  Run Time=10299.7006 Seconds  TestError=0.00000012
