variations = 3;
samples = 15;
instructions = 32;
registers = 32;
opcodes = 2;

targetMin = 0.000000f;
targetMax = 6.283185f;

mode = FIRESTARTER_EVOLVE;
units = 2;
processes = 6;
population = 69632;
iterations = 256;
candidates = 16;
generations = 100;
precision = 256;
evolve = FIRESTARTER_EVOLVE_BEST;
attempts = 100;
seed = 7988;
scale = 0.100000f;
startScale = 4.000000f;
startResult = 10.000000f;

FIRESTARTER_EVOLVE: Seed=7989  Generation=1  Age=0  Best=0.00031066  BestSeed=7989  Time=1.7814 Seconds  Run Time=23.9200 Seconds  TestError=0.00000095
FIRESTARTER_EVOLVE: Seed=8292  Generation=304  Age=266  Best=0.00002193  BestSeed=8026  Time=0.0223 Seconds  Run Time=109.9276 Seconds  TestError=8.50804138
FIRESTARTER_EVOLVE: Seed=8293  Generation=305  Age=267  Best=0.00002193  BestSeed=8026  Time=0.0227 Seconds  Run Time=110.0532 Seconds  TestError=8.50804138
FIRESTARTER_EVOLVE: Seed=8296  Generation=308  Age=270  Best=0.00002193  BestSeed=8026  Time=0.0232 Seconds  Run Time=110.2936 Seconds  TestError=8.50804138
FIRESTARTER_EVOLVE: Seed=8294  Generation=306  Age=268  Best=0.00002193  BestSeed=8026  Time=0.0241 Seconds  Run Time=110.5141 Seconds  TestError=8.50804138
FIRESTARTER_EVOLVE: Seed=8299  Generation=311  Age=273  Best=0.00002193  BestSeed=8026  Time=0.0241 Seconds  Run Time=110.6480 Seconds  TestError=8.50804138
FIRESTARTER_EVOLVE: Seed=8297  Generation=309  Age=271  Best=0.00002193  BestSeed=8026  Time=0.0254 Seconds  Run Time=110.9824 Seconds  TestError=8.50804138
FIRESTARTER_EVOLVE: Seed=8295  Generation=307  Age=269  Best=0.00002193  BestSeed=8026  Time=0.0256 Seconds  Run Time=111.0184 Seconds  TestError=8.50804138
FIRESTARTER_EVOLVE: Seed=8300  Generation=312  Age=274  Best=0.00002193  BestSeed=8026  Time=0.0265 Seconds  Run Time=111.4262 Seconds  TestError=8.50804138
FIRESTARTER_EVOLVE: Seed=8298  Generation=310  Age=272  Best=0.00002193  BestSeed=8026  Time=0.0270 Seconds  Run Time=111.5077 Seconds  TestError=8.50804138
FIRESTARTER_EVOLVE: Seed=8301  Generation=313  Age=275  Best=0.00002193  BestSeed=8026  Time=0.0277 Seconds  Run Time=111.8214 Seconds  TestError=8.50804138
FIRESTARTER_EVOLVE: Seed=8302  Generation=314  Age=276  Best=0.00002193  BestSeed=8026  Time=0.0283 Seconds  Run Time=112.0221 Seconds  TestError=8.50804138
FIRESTARTER_EVOLVE: Seed=8304  Generation=316  Age=278  Best=0.00002193  BestSeed=8026  Time=0.0287 Seconds  Run Time=112.2228 Seconds  TestError=8.50804138
FIRESTARTER_EVOLVE: Seed=8305  Generation=317  Age=279  Best=0.00002193  BestSeed=8026  Time=0.0292 Seconds  Run Time=112.4056 Seconds  TestError=8.50804138
FIRESTARTER_EVOLVE: Seed=8303  Generation=315  Age=277  Best=0.00002193  BestSeed=8026  Time=0.0299 Seconds  Run Time=112.5633 Seconds  TestError=8.50804138
FIRESTARTER_EVOLVE: Seed=8307  Generation=319  Age=281  Best=0.00002193  BestSeed=8026  Time=0.0302 Seconds  Run Time=112.7872 Seconds  TestError=8.50804138
FIRESTARTER_EVOLVE: Seed=8306  Generation=318  Age=280  Best=0.00002193  BestSeed=8026  Time=0.0312 Seconds  Run Time=113.0873 Seconds  TestError=8.50804138
FIRESTARTER_EVOLVE: Seed=8310  Generation=322  Age=284  Best=0.00002193  BestSeed=8026  Time=0.0311 Seconds  Run Time=113.1708 Seconds  TestError=8.50804138
FIRESTARTER_EVOLVE: Seed=8309  Generation=321  Age=283  Best=0.00002193  BestSeed=8026  Time=0.0325 Seconds  Run Time=113.5742 Seconds  TestError=8.50804138
FIRESTARTER_EVOLVE: Seed=8308  Generation=320  Age=282  Best=0.00002193  BestSeed=8026  Time=0.0327 Seconds  Run Time=113.6212 Seconds  TestError=8.50804138
FIRESTARTER_EVOLVE: Seed=8311  Generation=323  Age=285  Best=0.00002193  BestSeed=8026  Time=0.0335 Seconds  Run Time=113.9645 Seconds  TestError=8.50804138
FIRESTARTER_EVOLVE: Seed=8312  Generation=324  Age=286  Best=0.00002193  BestSeed=8026  Time=0.0340 Seconds  Run Time=114.1670 Seconds  TestError=8.50804138
FIRESTARTER_EVOLVE: Seed=8313  Generation=325  Age=287  Best=0.00002193  BestSeed=8026  Time=0.0345 Seconds  Run Time=114.3617 Seconds  TestError=8.50804138
FIRESTARTER_EVOLVE: Seed=8314  Generation=326  Age=288  Best=0.00002193  BestSeed=8026  Time=0.0355 Seconds  Run Time=114.7296 Seconds  TestError=8.50804138
FIRESTARTER_EVOLVE: Seed=8315  Generation=327  Age=289  Best=0.00002193  BestSeed=8026  Time=0.0355 Seconds  Run Time=114.7553 Seconds  TestError=8.50804138
FIRESTARTER_EVOLVE: Seed=8317  Generation=329  Age=291  Best=0.00002193  BestSeed=8026  Time=0.0358 Seconds  Run Time=114.9282 Seconds  TestError=8.50804138
FIRESTARTER_EVOLVE: Seed=8318  Generation=330  Age=292  Best=0.00002193  BestSeed=8026  Time=0.0362 Seconds  Run Time=115.1011 Seconds  TestError=8.50804138
FIRESTARTER_EVOLVE: Seed=8316  Generation=328  Age=290  Best=0.00002193  BestSeed=8026  Time=0.0368 Seconds  Run Time=115.2398 Seconds  TestError=8.50804138
FIRESTARTER_EVOLVE: Seed=8320  Generation=332  Age=294  Best=0.00002193  BestSeed=8026  Time=0.0370 Seconds  Run Time=115.4396 Seconds  TestError=8.50804138
FIRESTARTER_EVOLVE: Seed=8319  Generation=331  Age=293  Best=0.00002193  BestSeed=8026  Time=0.0379 Seconds  Run Time=115.7091 Seconds  TestError=8.50804138
FIRESTARTER_EVOLVE: Seed=8321  Generation=333  Age=295  Best=0.00002193  BestSeed=8026  Time=0.0379 Seconds  Run Time=115.7644 Seconds  TestError=8.50804138
FIRESTARTER_EVOLVE: Seed=8323  Generation=335  Age=297  Best=0.00002193  BestSeed=8026  Time=0.0381 Seconds  Run Time=115.9369 Seconds  TestError=8.50804138
FIRESTARTER_EVOLVE: Seed=8322  Generation=334  Age=296  Best=0.00002193  BestSeed=8026  Time=0.0386 Seconds  Run Time=116.0642 Seconds  TestError=8.50804138
FIRESTARTER_EVOLVE: Seed=8324  Generation=336  Age=298  Best=0.00002193  BestSeed=8026  Time=0.0391 Seconds  Run Time=116.2848 Seconds  TestError=8.50804138
FIRESTARTER_EVOLVE: Seed=8325  Generation=337  Age=299  Best=0.00002193  BestSeed=8026  Time=0.0395 Seconds  Run Time=116.4662 Seconds  TestError=8.50804138
FIRESTARTER_EVOLVE: Seed=8326  Generation=338  Age=300  Best=0.00002193  BestSeed=8026  Time=0.0397 Seconds  Run Time=116.5622 Seconds  TestError=8.50804138
FIRESTARTER_EVOLVE: Seed=8327  Generation=339  Age=301  Best=0.00002193  BestSeed=8026  Time=0.0403 Seconds  Run Time=116.8055 Seconds  TestError=8.50804138
FIRESTARTER_EVOLVE: Seed=8328  Generation=340  Age=302  Best=0.00002193  BestSeed=8026  Time=0.0408 Seconds  Run Time=117.0390 Seconds  TestError=8.50804138
FIRESTARTER_EVOLVE: Seed=8329  Generation=341  Age=303  Best=0.00002193  BestSeed=8026  Time=0.0410 Seconds  Run Time=117.1573 Seconds  TestError=8.50804138
FIRESTARTER_EVOLVE: Seed=8331  Generation=343  Age=305  Best=0.00002193  BestSeed=8026  Time=0.0417 Seconds  Run Time=117.4801 Seconds  TestError=8.50804138
FIRESTARTER_EVOLVE: Seed=8330  Generation=342  Age=304  Best=0.00002193  BestSeed=8026  Time=0.0420 Seconds  Run Time=117.5301 Seconds  TestError=8.50804138
FIRESTARTER_EVOLVE: Seed=8333  Generation=345  Age=307  Best=0.00002193  BestSeed=8026  Time=0.0424 Seconds  Run Time=117.7969 Seconds  TestError=8.50804138
FIRESTARTER_EVOLVE: Seed=8332  Generation=344  Age=306  Best=0.00002193  BestSeed=8026  Time=0.0431 Seconds  Run Time=118.0039 Seconds  TestError=8.50804138
FIRESTARTER_EVOLVE: Seed=8334  Generation=346  Age=308  Best=0.00002193  BestSeed=8026  Time=0.0432 Seconds  Run Time=118.1112 Seconds  TestError=8.50804138
FIRESTARTER_EVOLVE: Seed=8335  Generation=347  Age=309  Best=0.00002193  BestSeed=8026  Time=0.0438 Seconds  Run Time=118.3636 Seconds  TestError=8.50804138
FIRESTARTER_EVOLVE: Seed=8336  Generation=348  Age=310  Best=0.00002193  BestSeed=8026  Time=0.0439 Seconds  Run Time=118.4282 Seconds  TestError=8.50804138
FIRESTARTER_EVOLVE: Seed=8337  Generation=349  Age=311  Best=0.00002193  BestSeed=8026  Time=0.0446 Seconds  Run Time=118.7453 Seconds  TestError=8.50804138
FIRESTARTER_EVOLVE: Seed=8339  Generation=351  Age=313  Best=0.00002193  BestSeed=8026  Time=0.0444 Seconds  Run Time=118.7476 Seconds  TestError=8.50804138
FIRESTARTER_EVOLVE: Seed=8340  Generation=352  Age=314  Best=0.00002193  BestSeed=8026  Time=0.0454 Seconds  Run Time=119.1504 Seconds  TestError=8.50804138
FIRESTARTER_EVOLVE: Seed=8338  Generation=350  Age=312  Best=0.00002193  BestSeed=8026  Time=0.0461 Seconds  Run Time=119.2899 Seconds  TestError=8.50804138
FIRESTARTER_EVOLVE: Seed=8341  Generation=353  Age=315  Best=0.00002193  BestSeed=8026  Time=0.0457 Seconds  Run Time=119.3130 Seconds  TestError=8.50804138
FIRESTARTER_EVOLVE: Seed=8344  Generation=356  Age=318  Best=0.00002193  BestSeed=8026  Time=0.0462 Seconds  Run Time=119.6309 Seconds  TestError=8.50804138
FIRESTARTER_EVOLVE: Seed=8342  Generation=354  Age=316  Best=0.00002193  BestSeed=8026  Time=0.0469 Seconds  Run Time=119.7603 Seconds  TestError=8.50804138
FIRESTARTER_EVOLVE: Seed=8343  Generation=355  Age=317  Best=0.00002193  BestSeed=8026  Time=0.0472 Seconds  Run Time=119.9349 Seconds  TestError=8.50804138
FIRESTARTER_EVOLVE: Seed=8346  Generation=358  Age=320  Best=0.00002193  BestSeed=8026  Time=0.0476 Seconds  Run Time=120.2137 Seconds  TestError=8.50804138
FIRESTARTER_EVOLVE: Seed=8345  Generation=357  Age=319  Best=0.00002193  BestSeed=8026  Time=0.0479 Seconds  Run Time=120.2617 Seconds  TestError=8.50804138
FIRESTARTER_EVOLVE: Seed=8348  Generation=360  Age=322  Best=0.00002193  BestSeed=8026  Time=0.0484 Seconds  Run Time=120.5929 Seconds  TestError=8.50804138
FIRESTARTER_EVOLVE: Seed=8347  Generation=359  Age=321  Best=0.00002193  BestSeed=8026  Time=0.0488 Seconds  Run Time=120.6770 Seconds  TestError=8.50804138
FIRESTARTER_EVOLVE: Seed=8349  Generation=361  Age=323  Best=0.00002193  BestSeed=8026  Time=0.0488 Seconds  Run Time=120.7759 Seconds  TestError=8.50804138
FIRESTARTER_EVOLVE: Seed=8350  Generation=362  Age=324  Best=0.00002193  BestSeed=8026  Time=0.0496 Seconds  Run Time=121.1086 Seconds  TestError=8.50804138
FIRESTARTER_EVOLVE: Seed=8351  Generation=363  Age=325  Best=0.00002193  BestSeed=8026  Time=0.0496 Seconds  Run Time=121.1866 Seconds  TestError=8.50804138
FIRESTARTER_EVOLVE: Seed=8352  Generation=364  Age=326  Best=0.00002193  BestSeed=8026  Time=0.0501 Seconds  Run Time=121.4227 Seconds  TestError=8.50804138
FIRESTARTER_EVOLVE: Seed=8353  Generation=365  Age=327  Best=0.00002193  BestSeed=8026  Time=0.0506 Seconds  Run Time=121.6226 Seconds  TestError=8.50804138
FIRESTARTER_EVOLVE: Seed=8354  Generation=366  Age=328  Best=0.00002193  BestSeed=8026  Time=0.0507 Seconds  Run Time=121.7265 Seconds  TestError=8.50804138
FIRESTARTER_EVOLVE: Seed=8357  Generation=369  Age=331  Best=0.00002193  BestSeed=8026  Time=0.0510 Seconds  Run Time=121.9766 Seconds  TestError=8.50804138
FIRESTARTER_EVOLVE: Seed=8355  Generation=367  Age=329  Best=0.00002193  BestSeed=8026  Time=0.0514 Seconds  Run Time=122.0363 Seconds  TestError=8.50804138
FIRESTARTER_EVOLVE: Seed=8358  Generation=370  Age=332  Best=0.00002193  BestSeed=8026  Time=0.0518 Seconds  Run Time=122.3423 Seconds  TestError=8.50804138
FIRESTARTER_EVOLVE: Seed=8356  Generation=368  Age=330  Best=0.00002193  BestSeed=8026  Time=0.0524 Seconds  Run Time=122.4601 Seconds  TestError=8.50804138
FIRESTARTER_EVOLVE: Seed=8359  Generation=371  Age=333  Best=0.00002193  BestSeed=8026  Time=0.0525 Seconds  Run Time=122.6524 Seconds  TestError=8.50804138
FIRESTARTER_EVOLVE: Seed=8362  Generation=374  Age=336  Best=0.00002193  BestSeed=8026  Time=0.0525 Seconds  Run Time=122.8224 Seconds  TestError=8.50804138
FIRESTARTER_EVOLVE: Seed=8360  Generation=372  Age=334  Best=0.00002193  BestSeed=8026  Time=0.0531 Seconds  Run Time=122.9185 Seconds  TestError=8.50804138
FIRESTARTER_EVOLVE: Seed=8363  Generation=375  Age=337  Best=0.00002193  BestSeed=8026  Time=0.0532 Seconds  Run Time=123.1317 Seconds  TestError=8.50804138
FIRESTARTER_EVOLVE: Seed=8361  Generation=373  Age=335  Best=0.00002193  BestSeed=8026  Time=0.0543 Seconds  Run Time=123.4214 Seconds  TestError=8.50804138
FIRESTARTER_EVOLVE: Seed=8364  Generation=376  Age=338  Best=0.00002193  BestSeed=8026  Time=0.0539 Seconds  Run Time=123.4416 Seconds  TestError=8.50804138
FIRESTARTER_EVOLVE: Seed=8366  Generation=378  Age=340  Best=0.00002193  BestSeed=8026  Time=0.0545 Seconds  Run Time=123.7699 Seconds  TestError=8.50804138
FIRESTARTER_EVOLVE: Seed=8365  Generation=377  Age=339  Best=0.00002193  BestSeed=8026  Time=0.0550 Seconds  Run Time=123.8927 Seconds  TestError=8.50804138
FIRESTARTER_EVOLVE: Seed=8367  Generation=379  Age=341  Best=0.00002193  BestSeed=8026  Time=0.0548 Seconds  Run Time=123.9470 Seconds  TestError=8.50804138
FIRESTARTER_EVOLVE: Seed=8368  Generation=380  Age=342  Best=0.00002193  BestSeed=8026  Time=0.0555 Seconds  Run Time=124.2659 Seconds  TestError=8.50804138
FIRESTARTER_EVOLVE: Seed=8369  Generation=381  Age=343  Best=0.00002193  BestSeed=8026  Time=0.0554 Seconds  Run Time=124.2773 Seconds  TestError=8.50804138
FIRESTARTER_EVOLVE: Seed=8370  Generation=382  Age=344  Best=0.00002193  BestSeed=8026  Time=0.0560 Seconds  Run Time=124.5788 Seconds  TestError=8.50804138
FIRESTARTER_EVOLVE: Seed=8371  Generation=383  Age=345  Best=0.00002193  BestSeed=8026  Time=0.0561 Seconds  Run Time=124.6629 Seconds  TestError=8.50804138
FIRESTARTER_EVOLVE: Seed=8372  Generation=384  Age=346  Best=0.00002193  BestSeed=8026  Time=0.0566 Seconds  Run Time=124.8927 Seconds  TestError=8.50804138
FIRESTARTER_EVOLVE: Seed=8374  Generation=386  Age=348  Best=0.00002193  BestSeed=8026  Time=0.0567 Seconds  Run Time=125.0698 Seconds  TestError=8.50804138
FIRESTARTER_EVOLVE: Seed=8373  Generation=385  Age=347  Best=0.00002193  BestSeed=8026  Time=0.0571 Seconds  Run Time=125.1587 Seconds  TestError=8.50804138
FIRESTARTER_EVOLVE: Seed=8375  Generation=387  Age=349  Best=0.00002193  BestSeed=8026  Time=0.0570 Seconds  Run Time=125.2450 Seconds  TestError=8.50804138
FIRESTARTER_EVOLVE: Seed=8377  Generation=389  Age=351  Best=0.00002193  BestSeed=8026  Time=0.0575 Seconds  Run Time=125.5578 Seconds  TestError=8.50804138
FIRESTARTER_EVOLVE: Seed=8376  Generation=388  Age=350  Best=0.00002193  BestSeed=8026  Time=0.0580 Seconds  Run Time=125.6632 Seconds  TestError=8.50804138
FIRESTARTER_EVOLVE: Seed=8378  Generation=390  Age=352  Best=0.00002193  BestSeed=8026  Time=0.0582 Seconds  Run Time=125.8743 Seconds  TestError=8.50804138
FIRESTARTER_EVOLVE: Seed=8379  Generation=391  Age=353  Best=0.00002193  BestSeed=8026  Time=0.0587 Seconds  Run Time=126.1312 Seconds  TestError=8.50804138
FIRESTARTER_EVOLVE: Seed=8380  Generation=392  Age=354  Best=0.00002193  BestSeed=8026  Time=0.0587 Seconds  Run Time=126.1893 Seconds  TestError=8.50804138
FIRESTARTER_EVOLVE: Seed=8382  Generation=394  Age=356  Best=0.00002193  BestSeed=8026  Time=0.0592 Seconds  Run Time=126.5039 Seconds  TestError=8.50804138
FIRESTARTER_EVOLVE: Seed=8381  Generation=393  Age=355  Best=0.00002193  BestSeed=8026  Time=0.0596 Seconds  Run Time=126.6096 Seconds  TestError=8.50804138
FIRESTARTER_EVOLVE: Seed=8383  Generation=395  Age=357  Best=0.00002193  BestSeed=8026  Time=0.0598 Seconds  Run Time=126.8133 Seconds  TestError=8.50804138
FIRESTARTER_EVOLVE: Seed=8384  Generation=396  Age=358  Best=0.00002193  BestSeed=8026  Time=0.0605 Seconds  Run Time=127.1205 Seconds  TestError=8.50804138
FIRESTARTER_EVOLVE: Seed=8385  Generation=397  Age=359  Best=0.00002193  BestSeed=8026  Time=0.0603 Seconds  Run Time=127.1292 Seconds  TestError=8.50804138
FIRESTARTER_EVOLVE: Seed=8387  Generation=399  Age=361  Best=0.00002193  BestSeed=8026  Time=0.0605 Seconds  Run Time=127.3060 Seconds  TestError=8.50804138
FIRESTARTER_EVOLVE: Seed=8392  Generation=404  Age=366  Best=0.00002193  BestSeed=8026  Time=0.0235 Seconds  Run Time=137.0875 Seconds  TestError=8.50804138
FIRESTARTER_EVOLVE: Seed=8388  Generation=400  Age=362  Best=0.00002193  BestSeed=8026  Time=0.0239 Seconds  Run Time=137.1712 Seconds  TestError=8.50804138
FIRESTARTER_EVOLVE: Seed=8390  Generation=402  Age=364  Best=0.00002193  BestSeed=8026  Time=0.0245 Seconds  Run Time=137.4544 Seconds  TestError=8.50804138
FIRESTARTER_EVOLVE: Seed=8391  Generation=403  Age=365  Best=0.00002193  BestSeed=8026  Time=0.0247 Seconds  Run Time=137.5493 Seconds  TestError=8.50804138
FIRESTARTER_EVOLVE: Seed=8389  Generation=401  Age=363  Best=0.00002193  BestSeed=8026  Time=0.0255 Seconds  Run Time=137.8468 Seconds  TestError=8.50804138
FIRESTARTER_EVOLVE: Seed=8393  Generation=405  Age=367  Best=0.00002193  BestSeed=8026  Time=0.0254 Seconds  Run Time=137.9197 Seconds  TestError=8.50804138
FIRESTARTER_EVOLVE: Seed=8394  Generation=406  Age=368  Best=0.00002193  BestSeed=8026  Time=0.0261 Seconds  Run Time=138.2248 Seconds  TestError=8.50804138
FIRESTARTER_EVOLVE: Seed=8396  Generation=408  Age=370  Best=0.00002193  BestSeed=8026  Time=0.0263 Seconds  Run Time=138.3281 Seconds  TestError=8.50804138
FIRESTARTER_EVOLVE: Seed=8399  Generation=411  Age=373  Best=0.00002193  BestSeed=8026  Time=0.0268 Seconds  Run Time=138.6349 Seconds  TestError=8.50804138
FIRESTARTER_EVOLVE: Seed=8395  Generation=407  Age=369  Best=0.00002193  BestSeed=8026  Time=0.0274 Seconds  Run Time=138.7737 Seconds  TestError=8.50804138
FIRESTARTER_EVOLVE: Seed=8398  Generation=410  Age=372  Best=0.00002193  BestSeed=8026  Time=0.0278 Seconds  Run Time=139.0129 Seconds  TestError=8.50804138
FIRESTARTER_EVOLVE: Seed=8397  Generation=409  Age=371  Best=0.00002193  BestSeed=8026  Time=0.0284 Seconds  Run Time=139.2454 Seconds  TestError=8.50804138
FIRESTARTER_EVOLVE: Seed=8401  Generation=413  Age=375  Best=0.00002193  BestSeed=8026  Time=0.0285 Seconds  Run Time=139.4054 Seconds  TestError=8.50804138
FIRESTARTER_EVOLVE: Seed=8400  Generation=412  Age=374  Best=0.00002193  BestSeed=8026  Time=0.0291 Seconds  Run Time=139.5977 Seconds  TestError=8.50804138
FIRESTARTER_EVOLVE: Seed=8402  Generation=414  Age=376  Best=0.00002193  BestSeed=8026  Time=0.0292 Seconds  Run Time=139.7279 Seconds  TestError=8.50804138
FIRESTARTER_EVOLVE: Seed=8403  Generation=415  Age=377  Best=0.00002193  BestSeed=8026  Time=0.0299 Seconds  Run Time=140.0417 Seconds  TestError=8.50804138
FIRESTARTER_EVOLVE: Seed=8405  Generation=417  Age=379  Best=0.00002193  BestSeed=8026  Time=0.0302 Seconds  Run Time=140.1923 Seconds  TestError=8.50804138
FIRESTARTER_EVOLVE: Seed=8404  Generation=416  Age=378  Best=0.00002193  BestSeed=8026  Time=0.0308 Seconds  Run Time=140.4489 Seconds  TestError=8.50804138
FIRESTARTER_EVOLVE: Seed=8406  Generation=418  Age=380  Best=0.00002193  BestSeed=8026  Time=0.0307 Seconds  Run Time=140.4512 Seconds  TestError=8.50804138
FIRESTARTER_EVOLVE: Seed=8410  Generation=422  Age=384  Best=0.00002193  BestSeed=8026  Time=0.0314 Seconds  Run Time=140.8864 Seconds  TestError=8.50804138
FIRESTARTER_EVOLVE: Seed=8408  Generation=420  Age=382  Best=0.00002193  BestSeed=8026  Time=0.0318 Seconds  Run Time=140.9666 Seconds  TestError=8.50804138
FIRESTARTER_EVOLVE: Seed=8409  Generation=421  Age=383  Best=0.00002193  BestSeed=8026  Time=0.0325 Seconds  Run Time=141.2869 Seconds  TestError=8.50804138
FIRESTARTER_EVOLVE: Seed=8407  Generation=419  Age=381  Best=0.00002193  BestSeed=8026  Time=0.0331 Seconds  Run Time=141.4864 Seconds  TestError=8.50804138
FIRESTARTER_EVOLVE: Seed=8411  Generation=423  Age=385  Best=0.00002193  BestSeed=8026  Time=0.0333 Seconds  Run Time=141.7026 Seconds  TestError=8.50804138
FIRESTARTER_EVOLVE: Seed=8413  Generation=425  Age=387  Best=0.00002193  BestSeed=8026  Time=0.0338 Seconds  Run Time=142.0028 Seconds  TestError=8.50804138
FIRESTARTER_EVOLVE: Seed=8412  Generation=424  Age=386  Best=0.00002193  BestSeed=8026  Time=0.0342 Seconds  Run Time=142.1048 Seconds  TestError=8.50804138
FIRESTARTER_EVOLVE: Seed=8414  Generation=426  Age=388  Best=0.00002193  BestSeed=8026  Time=0.0344 Seconds  Run Time=142.2851 Seconds  TestError=8.50804138
FIRESTARTER_EVOLVE: Seed=8415  Generation=427  Age=389  Best=0.00002193  BestSeed=8026  Time=0.0344 Seconds  Run Time=142.2919 Seconds  TestError=8.50804138
FIRESTARTER_EVOLVE: Seed=8416  Generation=428  Age=390  Best=0.00002193  BestSeed=8026  Time=0.0351 Seconds  Run Time=142.6484 Seconds  TestError=8.50804138
FIRESTARTER_EVOLVE: Seed=8417  Generation=429  Age=391  Best=0.00002193  BestSeed=8026  Time=0.0353 Seconds  Run Time=142.7501 Seconds  TestError=8.50804138
FIRESTARTER_EVOLVE: Seed=8419  Generation=431  Age=393  Best=0.00002193  BestSeed=8026  Time=0.0358 Seconds  Run Time=143.0662 Seconds  TestError=8.50804138
FIRESTARTER_EVOLVE: Seed=8418  Generation=430  Age=392  Best=0.00002193  BestSeed=8026  Time=0.0363 Seconds  Run Time=143.2245 Seconds  TestError=8.50804138
FIRESTARTER_EVOLVE: Seed=8420  Generation=432  Age=394  Best=0.00002193  BestSeed=8026  Time=0.0366 Seconds  Run Time=143.4189 Seconds  TestError=8.50804138
FIRESTARTER_EVOLVE: Seed=8421  Generation=433  Age=395  Best=0.00002193  BestSeed=8026  Time=0.0369 Seconds  Run Time=143.5991 Seconds  TestError=8.50804138
FIRESTARTER_EVOLVE: Seed=8422  Generation=434  Age=396  Best=0.00002193  BestSeed=8026  Time=0.0371 Seconds  Run Time=143.7072 Seconds  TestError=8.50804138
FIRESTARTER_EVOLVE: Seed=8423  Generation=435  Age=397  Best=0.00002193  BestSeed=8026  Time=0.0375 Seconds  Run Time=143.9465 Seconds  TestError=8.50804138
FIRESTARTER_EVOLVE: Seed=8426  Generation=438  Age=400  Best=0.00002193  BestSeed=8026  Time=0.0378 Seconds  Run Time=144.1718 Seconds  TestError=8.50804138
FIRESTARTER_EVOLVE: Seed=8424  Generation=436  Age=398  Best=0.00002193  BestSeed=8026  Time=0.0382 Seconds  Run Time=144.2955 Seconds  TestError=8.50804138
FIRESTARTER_EVOLVE: Seed=8428  Generation=440  Age=402  Best=0.00002193  BestSeed=8026  Time=0.0383 Seconds  Run Time=144.4747 Seconds  TestError=8.50804138
FIRESTARTER_EVOLVE: Seed=8425  Generation=437  Age=399  Best=0.00002193  BestSeed=8026  Time=0.0388 Seconds  Run Time=144.5962 Seconds  TestError=8.50804138
FIRESTARTER_EVOLVE: Seed=8429  Generation=441  Age=403  Best=0.00002193  BestSeed=8026  Time=0.0390 Seconds  Run Time=144.8191 Seconds  TestError=8.50804138
FIRESTARTER_EVOLVE: Seed=8427  Generation=439  Age=401  Best=0.00002193  BestSeed=8026  Time=0.0397 Seconds  Run Time=145.0549 Seconds  TestError=8.50804138
FIRESTARTER_EVOLVE: Seed=8431  Generation=443  Age=405  Best=0.00002193  BestSeed=8026  Time=0.0396 Seconds  Run Time=145.1641 Seconds  TestError=8.50804138
FIRESTARTER_EVOLVE: Seed=8430  Generation=442  Age=404  Best=0.00002193  BestSeed=8026  Time=0.0401 Seconds  Run Time=145.3686 Seconds  TestError=8.50804138
FIRESTARTER_EVOLVE: Seed=8432  Generation=444  Age=406  Best=0.00002193  BestSeed=8026  Time=0.0402 Seconds  Run Time=145.4839 Seconds  TestError=8.50804138
FIRESTARTER_EVOLVE: Seed=8433  Generation=445  Age=407  Best=0.00002193  BestSeed=8026  Time=0.0409 Seconds  Run Time=145.8175 Seconds  TestError=8.50804138
FIRESTARTER_EVOLVE: Seed=8435  Generation=447  Age=409  Best=0.00002193  BestSeed=8026  Time=0.0407 Seconds  Run Time=145.8187 Seconds  TestError=8.50804138
FIRESTARTER_EVOLVE: Seed=8437  Generation=449  Age=411  Best=0.00002193  BestSeed=8026  Time=0.0412 Seconds  Run Time=146.1443 Seconds  TestError=8.50804138
FIRESTARTER_EVOLVE: Seed=8434  Generation=446  Age=408  Best=0.00002193  BestSeed=8026  Time=0.0418 Seconds  Run Time=146.2594 Seconds  TestError=8.50804138
FIRESTARTER_EVOLVE: Seed=8436  Generation=448  Age=410  Best=0.00002193  BestSeed=8026  Time=0.0421 Seconds  Run Time=146.4703 Seconds  TestError=8.50804138
FIRESTARTER_EVOLVE: Seed=8438  Generation=450  Age=412  Best=0.00002193  BestSeed=8026  Time=0.0425 Seconds  Run Time=146.7548 Seconds  TestError=8.50804138
FIRESTARTER_EVOLVE: Seed=8439  Generation=451  Age=413  Best=0.00002193  BestSeed=8026  Time=0.0425 Seconds  Run Time=146.7950 Seconds  TestError=8.50804138
FIRESTARTER_EVOLVE: Seed=8441  Generation=453  Age=415  Best=0.00002193  BestSeed=8026  Time=0.0430 Seconds  Run Time=147.1123 Seconds  TestError=8.50804138
FIRESTARTER_EVOLVE: Seed=8440  Generation=452  Age=414  Best=0.00002193  BestSeed=8026  Time=0.0433 Seconds  Run Time=147.2115 Seconds  TestError=8.50804138
FIRESTARTER_EVOLVE: Seed=8444  Generation=456  Age=418  Best=0.00002193  BestSeed=8026  Time=0.0435 Seconds  Run Time=147.4480 Seconds  TestError=8.50804138
FIRESTARTER_EVOLVE: Seed=8443  Generation=455  Age=417  Best=0.00002193  BestSeed=8026  Time=0.0440 Seconds  Run Time=147.6379 Seconds  TestError=8.50804138
FIRESTARTER_EVOLVE: Seed=8442  Generation=454  Age=416  Best=0.00002193  BestSeed=8026  Time=0.0444 Seconds  Run Time=147.7739 Seconds  TestError=8.50804138
